species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
scamac1,state,PER-572,Madre de Dios,SA,South America,resident,0.40351890003912394,0.036305956099177125,0.03740164871097266,0.8801614011266207,0.02555714377543557,365,2023-06-28,0.04829890938520445,scamac1,Scarlet Macaw
scamac1,state,PER-573,Puno,SA,South America,resident,0.012868556034009769,9.547269005311946e-4,9.835400023907594e-4,0.0399619257065019,9.568233159033244e-4,365,2023-08-02,0.0017868838542194209,scamac1,Scarlet Macaw
scamac1,state,PER-579,Huánuco,SA,South America,resident,5.176962299466349e-4,2.0564914366689272e-5,2.1185551506012535e-5,0.00616967819005344,7.909525217926776e-5,365,2023-01-25,3.8602454670895945e-5,scamac1,Scarlet Macaw
scamac1,state,PER-583,Ucayali,SA,South America,resident,0.24438941506773776,0.027606249847376935,0.028439390390887866,0.7898495181171061,0.02879422406732051,365,2023-06-28,0.034763961943933795,scamac1,Scarlet Macaw
scamac1,state,PER-585,Loreto,SA,South America,resident,0.2237351412895424,0.09113389970409495,0.09388426772407268,0.6976414584486169,0.0917094382746881,365,2023-04-05,0.12262707041080438,scamac1,Scarlet Macaw
scamac1,state,PER-590,Junín,SA,South America,resident,0.007284240528993787,3.5011994830564525e-4,3.606863644482965e-4,0.03171745402144473,4.920020323578565e-4,365,2023-04-12,4.66599887071862e-4,scamac1,Scarlet Macaw
scamac1,state,SUR-37,Nickerie,SA,South America,resident,3.919740484770609e-6,2.3033675008514562e-8,2.3728817906291073e-8,2.816208805635552e-4,5.340805626687285e-7,365,2023-08-02,4.3797219682719855e-6,scamac1,Scarlet Macaw
scamac1,state,SUR-66,Brokopondo,SA,South America,resident,0.11534664417461488,8.403733961050762e-4,8.657353757964117e-4,0.564189396278764,0.0013265641334355841,365,2023-07-05,0.0020863171093650624,scamac1,Scarlet Macaw
scamac1,state,SUR-67,Marowijne,SA,South America,resident,0.013779189792302108,7.500155373521736e-5,7.726505694875002e-5,0.15067776741594724,2.6468647792088525e-4,365,2023-08-02,2.1788836096109016e-4,scamac1,Scarlet Macaw
scamac1,state,SUR-68,Para,SA,South America,resident,0.019188541504828537,1.203147297005072e-4,1.2394575817591512e-4,0.23759147473164569,4.807770043856751e-4,365,2023-08-09,4.20704395773218e-4,scamac1,Scarlet Macaw
scamac1,state,SUR-69,Sipaliwini,SA,South America,resident,0.15784720124369175,0.01919101653457644,0.019770190237435016,0.5836167095840005,0.02289943734211061,365,2023-07-05,0.03723544667792414,scamac1,Scarlet Macaw
scamac1,state,VEN-25,Apure,SA,South America,resident,0.25818633589149104,0.021133444340989824,0.02177123938384615,0.7697568318550227,0.02033417619471539,365,2023-01-04,0.03023568122568479,scamac1,Scarlet Macaw
scamac1,state,VEN-26,Barinas,SA,South America,resident,0.32915897277996076,0.013214644614668928,0.013613454893407862,0.7423062488737067,0.0096176486239344609,365,2023-06-28,0.019264410549847753,scamac1,Scarlet Macaw
scamac1,state,VEN-32,Cojedes,SA,South America,resident,0.27595641866359405,0.004167819714654027,0.004293602086454605,0.7173375414103343,0.0034964553334611665,365,2023-06-28,0.00686675283526603,scamac1,Scarlet Macaw
scamac1,state,VEN-35,Portuguesa,SA,South America,resident,0.2396232656119105,0.00462045199944731,0.004759894550006254,0.7627115441158371,0.004746263005519514,365,2023-06-28,0.00766979629446281,scamac1,Scarlet Macaw
scamac1,state,VEN-38,Amazonas,SA,South America,resident,0.033433855730092596,0.0065537190070474784,0.006751506430030911,0.1954493549783143,0.012364358659716737,365,2023-03-01,0.011562992869791018,scamac1,Scarlet Macaw
scamac1,state,VEN-39,Bolívar,SA,South America,resident,0.0016666136427999645,4.5588368511380615e-4,4.69641989240347e-4,0.01853720516829895,0.001636437316481578,365,2023-05-03,7.977898042643209e-4,scamac1,Scarlet Macaw
scamac1,state,VEN-41,Aragua,SA,South America,resident,0.008072535211557213,6.0859678071732926e-5,6.269638771345928e-5,0.09404845676384044,2.2882705770777833e-4,365,2023-06-28,1.2156850718716072e-4,scamac1,Scarlet Macaw
scamac1,state,VEN-43,Distrito Capital,SA,South America,resident,6.644103857754919e-5,2.6739734999449106e-8,2.7546724629476528e-8,6.281509185263052e-4,8.158694767310662e-8,365,2023-07-05,2.01517101505645e-6,scamac1,Scarlet Macaw
