species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
baleag,state,USA-MN,Minnesota,NA,North America,prebreeding_migration,0.29046283412662044,0.05912514249774333,0.05912514249774333,0.6722724465367261,0.05853664788014709,98,2023-03-22,0.10678671202448012,baleag,Bald Eagle
baleag,state,USA-MO,Missouri,NA,North America,breeding,0.02068652413812253,0.0043106211390787266,0.0043106211390787266,0.09132182666172488,0.007135010324746537,70,2023-05-24,0.008352630713668902,baleag,Bald Eagle
baleag,state,USA-MO,Missouri,NA,North America,nonbreeding,0.20261082881390508,0.03859119686263017,0.03859119686263017,0.251752097912557,0.030890183547441157,49,2023-01-18,0.04946865478507285,baleag,Bald Eagle
baleag,state,USA-MO,Missouri,NA,North America,postbreeding_migration,0.05689929029245093,0.010622673547532383,0.010622673547532383,0.23167183502405136,0.01510939255346353,147,2023-12-20,0.04020782555569151,baleag,Bald Eagle
baleag,state,USA-MO,Missouri,NA,North America,prebreeding_migration,0.07371499669050892,0.012474284047627486,0.012474284047627486,0.1841078304915557,0.013327016827597276,98,2023-02-15,0.03718209863393181,baleag,Bald Eagle
baleag,state,USA-MS,Mississippi,NA,North America,breeding,0.010070289543703518,0.0014502617574175783,0.0014502617574175783,0.13496290807626315,0.007287633957746722,70,2023-05-24,0.002904713042294836,baleag,Bald Eagle
baleag,state,USA-MS,Mississippi,NA,North America,nonbreeding,0.05350720342598994,0.007043523292158476,0.007043523292158476,0.16690649176811165,0.014153789311080332,49,2023-01-18,0.00923170530105028,baleag,Bald Eagle
baleag,state,USA-MS,Mississippi,NA,North America,postbreeding_migration,0.034479821196891934,0.004448812455027831,0.004448812455027831,0.17030622505834803,0.007676378774620541,147,2023-12-13,0.01057947861623096,baleag,Bald Eagle
baleag,state,USA-MS,Mississippi,NA,North America,prebreeding_migration,0.03828961185871925,0.004478090331117529,0.004478090331117529,0.16836843324386588,0.008423129225766436,98,2023-03-01,0.007661956690157672,baleag,Bald Eagle
baleag,state,USA-MT,Montana,NA,North America,breeding,0.013865616824603522,0.006073261940991898,0.006073261940991898,0.07183865111537235,0.01179800765290138,70,2023-05-24,0.009651696840857902,baleag,Bald Eagle
baleag,state,USA-MT,Montana,NA,North America,nonbreeding,0.10565626337387024,0.04230106782316167,0.04230106782316167,0.24986096085256815,0.06444307935533533,49,2023-01-04,0.054988228289051304,baleag,Bald Eagle
baleag,state,USA-MT,Montana,NA,North America,postbreeding_migration,0.04052804850427272,0.015904248988528585,0.015904248988528585,0.23142339518327176,0.03172572205583316,147,2023-12-06,0.05677030368974987,baleag,Bald Eagle
baleag,state,USA-MT,Montana,NA,North America,prebreeding_migration,0.0935882131135134,0.03328981811414251,0.03328981811414251,0.39767129987877,0.06050836569247497,98,2023-03-01,0.08371661249530275,baleag,Bald Eagle
baleag,state,USA-NC,North Carolina,NA,North America,breeding,0.013291291628734776,0.002060488279596594,0.002060488279596594,0.09734871247819804,0.005658493995296108,70,2023-05-24,0.003428987540039802,baleag,Bald Eagle
baleag,state,USA-NC,North Carolina,NA,North America,nonbreeding,0.040471350828139734,0.005734874606164859,0.005734874606164859,0.12175768873696444,0.011114614838020837,49,2023-02-08,0.006507608220750465,baleag,Bald Eagle
baleag,state,USA-NC,North Carolina,NA,North America,postbreeding_migration,0.02405893476128584,0.0033415965317460865,0.0033415965317460865,0.12829422370228571,0.006224887407899019,147,2023-12-20,0.006610074289976117,baleag,Bald Eagle
baleag,state,USA-NC,North Carolina,NA,North America,prebreeding_migration,0.032608113349349245,0.00410521665290382,0.00410521665290382,0.13131395530654902,0.007071673483126871,98,2023-02-22,0.005622356197427868,baleag,Bald Eagle
baleag,state,USA-ND,North Dakota,NA,North America,breeding,0.012458748209583302,0.0026271658306671534,0.0026271658306671534,0.09770384300917812,0.007724891893065143,70,2023-07-19,0.004589541648411606,baleag,Bald Eagle
baleag,state,USA-ND,North Dakota,NA,North America,nonbreeding,0.010539400273269058,0.002031431776891108,0.002031431776891108,0.11610787983089432,0.014416831858055722,49,2023-12-27,0.007191230437226331,baleag,Bald Eagle
baleag,state,USA-ND,North Dakota,NA,North America,postbreeding_migration,0.04756118134492475,0.008985461070813393,0.008985461070813393,0.2223261246614064,0.01467320590721144,147,2023-09-13,0.01866642843720115,baleag,Bald Eagle
baleag,state,USA-ND,North Dakota,NA,North America,prebreeding_migration,0.09210237190032022,0.015772166073669658,0.015772166073669658,0.3879229392157704,0.02841625854088692,98,2023-03-29,0.04342900848471519,baleag,Bald Eagle
baleag,state,USA-NE,Nebraska,NA,North America,breeding,0.012900061696701689,0.002993324783282264,0.002993324783282264,0.09064794522820951,0.00788656167836019,70,2023-05-24,0.004837132543580783,baleag,Bald Eagle
baleag,state,USA-NE,Nebraska,NA,North America,nonbreeding,0.08476302316541069,0.017978015756311153,0.017978015756311153,0.08883865500197159,0.012138334164979033,49,2023-02-08,0.024223752582294148,baleag,Bald Eagle
baleag,state,USA-NE,Nebraska,NA,North America,postbreeding_migration,0.02490763776368399,0.005178085899599985,0.005178085899599985,0.07420439971158169,0.005389061578698861,147,2023-12-20,0.018434884504425243,baleag,Bald Eagle
baleag,state,USA-NE,Nebraska,NA,North America,prebreeding_migration,0.060152741414033976,0.0113350888155808,0.0113350888155808,0.10558408310068132,0.008510770166863097,98,2023-03-01,0.024409310420170967,baleag,Bald Eagle
baleag,state,USA-NH,New Hampshire,NA,North America,breeding,0.023601050545457174,6.629526017656825e-4,6.629526017656825e-4,0.13223886946975635,0.0013927653641792163,70,2023-06-07,0.0010533170104407498,baleag,Bald Eagle
baleag,state,USA-NH,New Hampshire,NA,North America,nonbreeding,0.021411998591246543,5.497707314211667e-4,5.497707314211667e-4,0.08353985822183323,0.0013817832971972457,49,2023-01-11,7.196176101704163e-4,baleag,Bald Eagle
baleag,state,USA-NH,New Hampshire,NA,North America,postbreeding_migration,0.024980741988001393,6.286821558097849e-4,6.286821558097849e-4,0.12824374153769214,0.001127479775800645,147,2023-08-30,0.001285222494274771,baleag,Bald Eagle
baleag,state,USA-NH,New Hampshire,NA,North America,prebreeding_migration,0.030836626723950517,7.034374026827489e-4,7.034374026827489e-4,0.13749485606176975,0.0013416707468411706,98,2023-05-03,0.0012657610375166454,baleag,Bald Eagle
baleag,state,USA-NJ,New Jersey,NA,North America,breeding,0.06144726838497368,0.0015107396326418424,0.0015107396326418424,0.1600846336713997,0.0014757213954296345,70,2023-05-24,0.002391590991530764,baleag,Bald Eagle
baleag,state,USA-NJ,New Jersey,NA,North America,nonbreeding,0.17854578291389597,0.004012452490162249,0.004012452490162249,0.3057314565829827,0.004426110246571672,49,2023-01-11,0.005035109285484378,baleag,Bald Eagle
baleag,state,USA-NJ,New Jersey,NA,North America,postbreeding_migration,0.10362943621444268,0.0022826789416745367,0.0022826789416745367,0.33026060038809235,0.002541354460579119,147,2023-12-20,0.004452604465947378,baleag,Bald Eagle
baleag,state,USA-NJ,New Jersey,NA,North America,prebreeding_migration,0.1387520738778081,0.0027703457430230355,0.0027703457430230355,0.30429278891010697,0.002598884971008074,98,2023-02-22,0.00450238341364811,baleag,Bald Eagle
baleag,state,USA-NM,New Mexico,NA,North America,breeding,2.7996326799281315e-4,1.018469916422578e-4,1.018469916422578e-4,0.003630035380236735,4.951373578533771e-4,70,2023-05-24,1.8410581143238109e-4,baleag,Bald Eagle
baleag,state,USA-NM,New Mexico,NA,North America,nonbreeding,0.007096108870215441,0.0023596124863516227,0.0023596124863516227,0.01895996393224466,0.004061436974978926,49,2023-02-08,0.0028313789656228216,baleag,Bald Eagle
baleag,state,USA-NM,New Mexico,NA,North America,postbreeding_migration,0.0017184737266641532,5.600988787189598e-4,5.600988787189598e-4,0.019999920514897823,0.0022771773559621704,147,2023-12-13,0.002294571831904857,baleag,Bald Eagle
baleag,state,USA-NM,New Mexico,NA,North America,prebreeding_migration,0.0027110060270964433,8.009125199096364e-4,8.009125199096364e-4,0.021217924232054253,0.002681380217092587,98,2023-02-15,0.0028880105830421765,baleag,Bald Eagle
baleag,state,USA-NV,Nevada,NA,North America,breeding,4.958246161703308e-4,1.6421484813233323e-4,1.6421484813233323e-4,0.005237475145256857,6.503902163103094e-4,70,2023-07-26,2.5843767228899073e-4,baleag,Bald Eagle
baleag,state,USA-NV,Nevada,NA,North America,nonbreeding,0.016666388465006652,0.0050454406708063835,0.0050454406708063835,0.051737929560882405,0.01008993676195488,49,2023-01-04,0.006581416102754064,baleag,Bald Eagle
baleag,state,USA-NV,Nevada,NA,North America,postbreeding_migration,0.0023880422640978477,7.085997634023971e-4,7.085997634023971e-4,0.03789111098574709,0.003927743456591609,147,2023-12-13,0.003890858682293425,baleag,Bald Eagle
baleag,state,USA-NV,Nevada,NA,North America,prebreeding_migration,0.005336114521761991,0.0014352148816373243,0.0014352148816373243,0.04477461782210842,0.005151391795031492,98,2023-02-15,0.006460039759693186,baleag,Bald Eagle
baleag,state,USA-NY,New York,NA,North America,breeding,0.02036273702596361,0.003079186091720967,0.003079186091720967,0.10800751057199462,0.006123806030134996,70,2023-05-24,0.004471947563526132,baleag,Bald Eagle
baleag,state,USA-NY,New York,NA,North America,nonbreeding,0.04255555141826103,0.005882057571300344,0.005882057571300344,0.10761772189097275,0.009582495825489552,49,2023-01-11,0.007252630578513016,baleag,Bald Eagle
baleag,state,USA-NY,New York,NA,North America,postbreeding_migration,0.027461610059531783,0.0037204925180332783,0.0037204925180332783,0.12926724066708922,0.006118003178081942,147,2023-12-13,0.00631915729422357,baleag,Bald Eagle
baleag,state,USA-NY,New York,NA,North America,prebreeding_migration,0.03799880706010968,0.004666348763729086,0.004666348763729086,0.13971111413959872,0.007339037308874339,98,2023-03-01,0.006996976917454185,baleag,Bald Eagle
baleag,state,USA-OH,Ohio,NA,North America,breeding,0.01868954618669121,0.0023308249731573585,0.0023308249731573585,0.07316481904940246,0.0034212191579568703,70,2023-05-24,0.0035588202374523493,baleag,Bald Eagle
baleag,state,USA-OH,Ohio,NA,North America,nonbreeding,0.050833898836216376,0.005794788526561259,0.005794788526561259,0.09375996576757106,0.006885308551411902,49,2023-01-11,0.006897855424141468,baleag,Bald Eagle
baleag,state,USA-OH,Ohio,NA,North America,postbreeding_migration,0.027790068923589224,0.003105097102436322,0.003105097102436322,0.09197373971082744,0.0035900143783363777,147,2023-12-20,0.005043363200181345,baleag,Bald Eagle
baleag,state,USA-OH,Ohio,NA,North America,prebreeding_migration,0.03821817292456875,0.003870688981472155,0.003870688981472155,0.09994761300365404,0.004330037810783322,98,2023-02-15,0.0060200261772536,baleag,Bald Eagle
baleag,state,USA-OK,Oklahoma,NA,North America,breeding,0.006297665608847378,0.0013134711546810996,0.0013134711546810996,0.07156962233855511,0.005596768638196389,70,2023-05-24,0.002478339207420747,baleag,Bald Eagle
baleag,state,USA-OK,Oklahoma,NA,North America,nonbreeding,0.056634016997354174,0.010796713429237612,0.010796713429237612,0.1420456702638246,0.017444720019636022,49,2023-02-08,0.012855592783926284,baleag,Bald Eagle
baleag,state,USA-OK,Oklahoma,NA,North America,postbreeding_migration,0.01816805951414731,0.0033948777676586785,0.0033948777676586785,0.09738439206520592,0.006356993042816266,147,2023-12-13,0.007929242217047923,baleag,Bald Eagle
baleag,state,USA-OK,Oklahoma,NA,North America,prebreeding_migration,0.02645001570703166,0.004479961951746477,0.004479961951746477,0.1397633770378308,0.010126111010505388,98,2023-02-15,0.010432272037810402,baleag,Bald Eagle
baleag,state,USA-OR,Oregon,NA,North America,breeding,0.024094810946042627,0.00706109602944939,0.00706109602944939,0.09836834092236248,0.01080865431633874,70,2023-05-31,0.01189591453351922,baleag,Bald Eagle
baleag,state,USA-OR,Oregon,NA,North America,nonbreeding,0.11376974377159696,0.03047534561245296,0.03047534561245296,0.13170213920138144,0.02272670550746936,49,2023-02-08,0.04564505099764274,baleag,Bald Eagle
baleag,state,USA-OR,Oregon,NA,North America,postbreeding_migration,0.023139347860737583,0.006075392844807183,0.006075392844807183,0.1061834965115724,0.009739284508563602,147,2023-12-20,0.01966946123816577,baleag,Bald Eagle
baleag,state,USA-OR,Oregon,NA,North America,prebreeding_migration,0.07215747313559298,0.017172651626997514,0.017172651626997514,0.13014971142403697,0.013249520454783966,98,2023-02-15,0.04675456004443821,baleag,Bald Eagle
baleag,state,USA-PA,Pennsylvania,NA,North America,breeding,0.018546392009869836,0.002519737306927257,0.002519737306927257,0.09307466219334204,0.0047412732530328515,70,2023-05-24,0.0039973445276470995,baleag,Bald Eagle
baleag,state,USA-PA,Pennsylvania,NA,North America,nonbreeding,0.04428970338206107,0.005500116233841122,0.005500116233841122,0.12337476575700136,0.009870001817013706,49,2023-01-11,0.006546577572751753,baleag,Bald Eagle
baleag,state,USA-PA,Pennsylvania,NA,North America,postbreeding_migration,0.027131263396068157,0.0033024823424215666,0.0033024823424215666,0.1239730972674425,0.005271627543757167,147,2023-12-20,0.0059578458296997375,baleag,Bald Eagle
baleag,state,USA-PA,Pennsylvania,NA,North America,prebreeding_migration,0.03848243370810047,0.004245861364396297,0.004245861364396297,0.12682894064998426,0.005985804820890186,98,2023-05-03,0.006703255780027929,baleag,Bald Eagle
baleag,state,USA-RI,Rhode Island,NA,North America,breeding,0.005108553566904309,2.1038744537917075e-5,2.1038744537917075e-5,0.12050746550247204,1.860816323393796e-4,70,2023-06-07,3.657111135604379e-5,baleag,Bald Eagle
baleag,state,USA-RI,Rhode Island,NA,North America,nonbreeding,0.04715216795237841,1.7749936299485142e-4,1.7749936299485142e-4,0.22266015466647776,5.399573229516399e-4,49,2023-01-11,2.333492679922991e-4,baleag,Bald Eagle
baleag,state,USA-RI,Rhode Island,NA,North America,postbreeding_migration,0.022875967341753664,8.440651940919399e-5,8.440651940919399e-5,0.24427426257281468,3.148625551242343e-4,147,2023-12-13,2.0919950284130893e-4,baleag,Bald Eagle
baleag,state,USA-RI,Rhode Island,NA,North America,prebreeding_migration,0.026885153726812272,8.991700675547397e-5,8.991700675547397e-5,0.21147115323764012,3.025389936626079e-4,98,2023-02-15,1.826715552405151e-4,baleag,Bald Eagle
baleag,state,USA-SC,South Carolina,NA,North America,breeding,0.008554044359659554,8.087479818160837e-4,8.087479818160837e-4,0.09634617680868438,0.003415418162144772,70,2023-05-24,0.0017225340594664398,baleag,Bald Eagle
baleag,state,USA-SC,South Carolina,NA,North America,nonbreeding,0.055091068986442907,0.004760978015802784,0.004760978015802784,0.14657398166043625,0.00816006574518502,49,2023-01-18,0.005592999201340685,baleag,Bald Eagle
baleag,state,USA-SC,South Carolina,NA,North America,postbreeding_migration,0.03196821240833096,0.002707913077112318,0.002707913077112318,0.12875070982710984,0.003809893009269907,147,2023-09-27,0.0047324133950697855,baleag,Bald Eagle
baleag,state,USA-SC,South Carolina,NA,North America,prebreeding_migration,0.03736611881283594,0.0028689775560187497,0.0028689775560187497,0.1484860227897216,0.004876807826460172,98,2023-02-15,0.00472368154297191,baleag,Bald Eagle
baleag,state,USA-SD,South Dakota,NA,North America,breeding,0.012034432015218095,0.0027687580404038544,0.0027687580404038544,0.08208110315509494,0.007080603534067318,70,2023-07-19,0.00471128522447829,baleag,Bald Eagle
baleag,state,USA-SD,South Dakota,NA,North America,nonbreeding,0.04310962644381429,0.009065816644887072,0.009065816644887072,0.08903531123063456,0.012061928465658943,49,2023-12-27,0.012693220866249948,baleag,Bald Eagle
baleag,state,USA-SD,South Dakota,NA,North America,postbreeding_migration,0.024320546187948475,0.005013111758063501,0.005013111758063501,0.08932401045409757,0.006432044739154378,147,2023-12-06,0.013090198329295304,baleag,Bald Eagle
baleag,state,USA-SD,South Dakota,NA,North America,prebreeding_migration,0.09420781426182093,0.017601666300225523,0.017601666300225523,0.3220645500206842,0.025740127084543814,98,2023-03-22,0.048214647758408696,baleag,Bald Eagle
baleag,state,USA-TN,Tennessee,NA,North America,breeding,0.017655622237604668,0.0022280750429972906,0.0022280750429972906,0.09878999415305093,0.004674416773828715,70,2023-05-24,0.004167365794367899,baleag,Bald Eagle
baleag,state,USA-TN,Tennessee,NA,North America,nonbreeding,0.05899821228047556,0.006805482208997463,0.006805482208997463,0.11064407047971148,0.008221858366446504,49,2023-01-25,0.008157523949165432,baleag,Bald Eagle
baleag,state,USA-TN,Tennessee,NA,North America,postbreeding_migration,0.03616940650566644,0.004089430429107071,0.004089430429107071,0.10992027207984192,0.004341562093115211,147,2023-12-13,0.007401907371984114,baleag,Bald Eagle
baleag,state,USA-TN,Tennessee,NA,North America,prebreeding_migration,0.049428552738062806,0.0050656144164584384,0.0050656144164584384,0.12715537999033963,0.005574294143646383,98,2023-02-22,0.007849200580444766,baleag,Bald Eagle
baleag,state,USA-TX,Texas,NA,North America,breeding,0.0014270994531709776,0.0011412218732781497,0.0011412218732781497,0.039311476554577056,0.01178698930927577,70,2023-05-24,0.002600715157467323,baleag,Bald Eagle
baleag,state,USA-TX,Texas,NA,North America,nonbreeding,0.011704247402749775,0.008555248037086165,0.008555248037086165,0.06582493361307003,0.030995692056447876,49,2023-01-11,0.009717596029837816,baleag,Bald Eagle
baleag,state,USA-TX,Texas,NA,North America,postbreeding_migration,0.006785396683131949,0.004861449122395635,0.004861449122395635,0.0708207016827163,0.017725459757008927,147,2023-12-13,0.011092071493283152,baleag,Bald Eagle
baleag,state,USA-TX,Texas,NA,North America,prebreeding_migration,0.00787508738330767,0.005114211415840651,0.005114211415840651,0.07058890282387195,0.019609234248923284,98,2023-02-15,0.009145853834104552,baleag,Bald Eagle
baleag,state,USA-UT,Utah,NA,North America,breeding,0.002336629743854822,5.859914541988134e-4,5.859914541988134e-4,0.03975389888981625,0.003738081764272818,70,2023-05-31,8.876260753393859e-4,baleag,Bald Eagle
baleag,state,USA-UT,Utah,NA,North America,nonbreeding,0.15731498272712632,0.03606157855361407,0.03606157855361407,0.2250218510397554,0.03322929560548415,49,2023-02-01,0.04183108593133596,baleag,Bald Eagle
baleag,state,USA-UT,Utah,NA,North America,postbreeding_migration,0.01918245013035934,0.004310028234969491,0.004310028234969491,0.15932618549026456,0.012505756733802486,147,2023-12-13,0.02139896170382655,baleag,Bald Eagle
baleag,state,USA-UT,Utah,NA,North America,prebreeding_migration,0.045492075813937015,0.009264982100973087,0.009264982100973087,0.18174787583438143,0.015833578563153615,98,2023-02-15,0.036169010251088415,baleag,Bald Eagle
baleag,state,USA-VA,Virginia,NA,North America,breeding,0.03896852390620941,0.00485957561620984,0.00485957561620984,0.13525200147480695,0.006324056995823341,70,2023-05-24,0.007906358121408327,baleag,Bald Eagle
baleag,state,USA-VA,Virginia,NA,North America,nonbreeding,0.11366744763430237,0.012956680863174568,0.012956680863174568,0.2036948744775407,0.014957518559917202,49,2023-01-11,0.014153616117408363,baleag,Bald Eagle
baleag,state,USA-VA,Virginia,NA,North America,postbreeding_migration,0.07086482747974622,0.007917531111515105,0.007917531111515105,0.2201388859689929,0.008592164618521823,147,2023-12-20,0.014969600165516453,baleag,Bald Eagle
baleag,state,USA-VA,Virginia,NA,North America,prebreeding_migration,0.0864214465297835,0.008752122117381541,0.008752122117381541,0.19299712999185864,0.00836071838508462,98,2023-02-22,0.01221532916656344,baleag,Bald Eagle
baleag,state,USA-VT,Vermont,NA,North America,breeding,0.014892620197302746,4.214598277908333e-4,4.214598277908333e-4,0.09434543319978272,0.0010010911920865842,70,2023-07-26,7.970493046077603e-4,baleag,Bald Eagle
baleag,state,USA-VT,Vermont,NA,North America,nonbreeding,0.022159723726969775,5.732217725868098e-4,5.732217725868098e-4,0.06834241325258654,0.0011388602688466064,49,2023-01-11,9.35354572203061e-4,baleag,Bald Eagle
baleag,state,USA-VT,Vermont,NA,North America,postbreeding_migration,0.017918352610125247,4.543157632873802e-4,4.543157632873802e-4,0.08982918726648581,7.956535004223581e-4,147,2023-09-06,0.001103392632580445,baleag,Bald Eagle
baleag,state,USA-VT,Vermont,NA,North America,prebreeding_migration,0.021455864311656248,4.931040096510545e-4,4.931040096510545e-4,0.09213083506117864,9.057293363531898e-4,98,2023-03-01,9.224739657331556e-4,baleag,Bald Eagle
baleag,state,USA-WA,Washington,NA,North America,breeding,0.06310382491487425,0.013136749594646842,0.013136749594646842,0.1169529350515678,0.009128744438619626,70,2023-06-07,0.021183449553249672,baleag,Bald Eagle
baleag,state,USA-WA,Washington,NA,North America,nonbreeding,0.1577065042076097,0.03000924765479645,0.03000924765479645,0.15923918209842486,0.0195198841800176,49,2023-01-11,0.034958633117081056,baleag,Bald Eagle
baleag,state,USA-WA,Washington,NA,North America,postbreeding_migration,0.053757220729715026,0.01002636938940856,0.01002636938940856,0.13816253816528087,0.00900210297876927,147,2023-12-20,0.028561998542670417,baleag,Bald Eagle
baleag,state,USA-WA,Washington,NA,North America,prebreeding_migration,0.11980576096409312,0.020254306994987616,0.020254306994987616,0.1656995100071091,0.011982896759426697,98,2023-02-22,0.03228906534442178,baleag,Bald Eagle
baleag,state,USA-WI,Wisconsin,NA,North America,breeding,0.053663756315190915,0.00920157298383772,0.00920157298383772,0.18128482344684543,0.011654942634081568,70,2023-05-24,0.013722594625905997,baleag,Bald Eagle
baleag,state,USA-WI,Wisconsin,NA,North America,nonbreeding,0.1814983958766993,0.02844638359236618,0.02844638359236618,0.3387207576057684,0.034199352127009024,49,2023-02-01,0.03508219589103085,baleag,Bald Eagle
baleag,state,USA-WI,Wisconsin,NA,North America,postbreeding_migration,0.12788877871922652,0.019646631615318263,0.019646631615318263,0.3613157784867919,0.01939051615505393,147,2023-11-22,0.04291896859888777,baleag,Bald Eagle
baleag,state,USA-WI,Wisconsin,NA,North America,prebreeding_migration,0.18454070895362465,0.025696894388021464,0.025696894388021464,0.385864240950003,0.022983909092619104,98,2023-03-15,0.04634226656425228,baleag,Bald Eagle
baleag,state,USA-WV,West Virginia,NA,North America,breeding,0.007757698501882581,5.619398475252331e-4,5.619398475252331e-4,0.08624311624354099,0.002342335275155399,70,2023-06-07,8.981720101642244e-4,baleag,Bald Eagle
baleag,state,USA-WV,West Virginia,NA,North America,nonbreeding,0.02133785466701979,0.0014128008575929264,0.0014128008575929264,0.07992721636464968,0.003409154478252267,49,2023-12-27,0.0018953953834644863,baleag,Bald Eagle
baleag,state,USA-WV,West Virginia,NA,North America,postbreeding_migration,0.015507497552400804,0.0010064062128764951,0.0010064062128764951,0.12064946573574274,0.002735292478923006,147,2023-12-20,0.0030147224560378915,baleag,Bald Eagle
baleag,state,USA-WV,West Virginia,NA,North America,prebreeding_migration,0.012679615898364496,7.458826043952608e-4,7.458826043952608e-4,0.08819140108054764,0.0022191748924066247,98,2023-02-15,0.0015969645608888534,baleag,Bald Eagle
baleag,state,USA-WY,Wyoming,NA,North America,breeding,0.009544981259355595,0.002793075161109294,0.002793075161109294,0.06080057796710279,0.006670877049091962,70,2023-05-24,0.004598467062315004,baleag,Bald Eagle
baleag,state,USA-WY,Wyoming,NA,North America,nonbreeding,0.11942945270983128,0.03194421715484103,0.03194421715484103,0.32481272570395453,0.05596746534519041,49,2023-01-04,0.0430530606692045,baleag,Bald Eagle
baleag,state,USA-WY,Wyoming,NA,North America,postbreeding_migration,0.03509295248474474,0.009200302492388688,0.009200302492388688,0.24478504777536625,0.022418877544079285,147,2023-12-20,0.03487850677004176,baleag,Bald Eagle
baleag,state,USA-WY,Wyoming,NA,North America,prebreeding_migration,0.04970479766925015,0.01181172429974234,0.01181172429974234,0.29407234012121336,0.0298930394868736,98,2023-02-15,0.03759602453506597,baleag,Bald Eagle
