species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
bkpwar,state,BMU-5141,Sandys,NA,North America,postbreeding_migration,0.2941150523633319,3.02892291036939e-5,3.781042099922092e-5,0.43270700719324257,4.5252649329225535e-6,49,2023-10-18,0.0010023904348620545,bkpwar,Blackpoll Warbler
bkpwar,state,BMU-5142,Smith's,NA,North America,postbreeding_migration,0.29562189408221456,1.4762055828149051e-5,1.842765769196313e-5,0.6100159143415961,3.0933604378226476e-6,35,2023-10-18,8.813275767098886e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BMU-5143,Southampton,NA,North America,postbreeding_migration,0.34566553104150843,2.4299643409169848e-5,3.033354676298469e-5,0.7229786078695275,5.1611726389896e-6,49,2023-10-18,0.0015218593177144973,bkpwar,Blackpoll Warbler
bkpwar,state,BMU-5144,Warwick,NA,North America,postbreeding_migration,0.2825384742084435,1.8272624793566467e-5,2.280994454630384e-5,0.6988840282158528,4.589945935781902e-6,35,2023-10-18,0.001517625011986619,bkpwar,Blackpoll Warbler
bkpwar,state,BON-5149,Bonaire,NA,North America,nonbreeding,0.0014962363334845251,1.185230571525478e-5,0.0190120428284515,0.208955223880597,8.501284301164068e-5,35,2023-01-18,1.1892090778346532e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BON-5149,Bonaire,NA,North America,postbreeding_migration,0.11997833291986096,1.565433988498584e-4,1.9541506965722863e-4,0.8805970149253731,1.166778070900555e-4,77,2023-10-18,0.003875472114182293,bkpwar,Blackpoll Warbler
bkpwar,state,BON-5149,Bonaire,NA,North America,prebreeding_migration,0.004800422089313393,1.9130047018201207e-6,1.975695371891786e-6,0.1791044776119403,1.3251615040583073e-5,21,2023-04-19,1.2346639168019896e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BRA-592,Amazonas,SA,South America,nonbreeding,6.167830448731916e-4,0.01268610895786122,0.012694022543860563,0.025679506314470885,0.027127597901352895,56,2023-12-13,0.047073459643989915,bkpwar,Blackpoll Warbler
bkpwar,state,BRA-592,Amazonas,SA,South America,postbreeding_migration,0.0018088750312273175,0.006128213142269139,0.03081050548620123,0.02371797807193362,0.008159848105694404,42,2023-12-06,0.042734373549408795,bkpwar,Blackpoll Warbler
bkpwar,state,BRA-592,Amazonas,SA,South America,prebreeding_migration,9.53901239217517e-5,9.870368957113266e-5,0.003110645052148985,0.0010189395850896202,1.9575107894496225e-4,7,2023-04-12,0.004025991789179942,bkpwar,Blackpoll Warbler
bkpwar,state,BRA-594,Pará,SA,South America,nonbreeding,3.714824128839454e-4,0.006090158219106807,0.006093957255594402,0.014498094432768309,0.01220758904251796,35,2023-02-22,0.01472229692124959,bkpwar,Blackpoll Warbler
bkpwar,state,BRA-594,Pará,SA,South America,postbreeding_migration,2.503085401797947e-4,6.759199616854116e-4,0.003398288408753047,0.008059750543036941,0.0022101427178819293,35,2023-11-29,0.004550470931837589,bkpwar,Blackpoll Warbler
bkpwar,state,BRA-670,Roraima,SA,South America,nonbreeding,0.013148745575392062,0.03882252274574239,0.03884674020859727,0.5156437146354923,0.07819479010337961,105,2023-03-15,0.08986201230210941,bkpwar,Blackpoll Warbler
bkpwar,state,BRA-670,Roraima,SA,South America,postbreeding_migration,0.025426292792878325,0.012365502288747145,0.06216940685029874,0.4403710197477026,0.0217483624795927,49,2023-11-08,0.0582833883331251,bkpwar,Blackpoll Warbler
bkpwar,state,BRA-670,Roraima,SA,South America,prebreeding_migration,2.3385564310983983e-5,3.4736115394360874e-6,1.0947080696965776e-4,2.8030216657843384e-4,7.730108773673458e-6,0,2023-04-12,6.580112632475174e-5,bkpwar,Blackpoll Warbler
bkpwar,state,BRB-1990,Saint Andrew,NA,North America,postbreeding_migration,0.007230057008608705,8.302682702681758e-7,1.0364341969108146e-6,0.31303858117010763,3.65051131905484e-6,14,2023-10-25,6.652362992465073e-5,bkpwar,Blackpoll Warbler
bkpwar,state,BRB-1993,Saint John,NA,North America,postbreeding_migration,0.0046626433388771375,4.963024099852529e-7,6.195404643752335e-7,0.15200333474920608,1.643033495973327e-6,14,2023-10-25,2.699531975258081e-5,bkpwar,Blackpoll Warbler
bkpwar,state,BRB-1994,Saint Joseph,NA,North America,postbreeding_migration,0.0020658801017369895,1.69598420426675e-7,2.117118152853024e-7,0.157149574045708,1.310113772462841e-6,7,2023-10-25,1.9474169157122995e-5,bkpwar,Blackpoll Warbler
bkpwar,state,BRB-1995,Saint Lucy,NA,North America,postbreeding_migration,0.018454990107948977,3.9481438566491984e-06,4.928517027433638e-6,0.4365698112927068,9.484445956792988e-6,35,2023-10-25,1.596638298033182e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BRB-1997,Saint Peter,NA,North America,postbreeding_migration,0.0027784471318514394,2.584646053657995e-7,3.226445780056698e-7,0.14562282189281583,1.375648557120584e-6,14,2023-10-25,4.800555067552671e-5,bkpwar,Blackpoll Warbler
bkpwar,state,BRB-1998,Saint Philip,NA,North America,postbreeding_migration,0.001493789482032648,3.9098782278238154e-7,4.880749567564176e-7,0.08698860820683249,2.312146405384486e-6,14,2023-10-25,4.905012668476674e-5,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-AB,Alberta,NA,North America,breeding,0.005748458234648133,0.002344151413743892,0.002344151413743892,0.260599619938031,0.04823007259397351,56,2023-06-28,0.005193268502206695,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-AB,Alberta,NA,North America,postbreeding_migration,0.002330409610609564,0.003332802472034021,0.0041603787321045586,0.0771330663981561,0.01120203750749952,42,2023-08-23,0.012116753896517684,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-AB,Alberta,NA,North America,prebreeding_migration,0.026233918484956965,0.011458958670345867,0.011834477766918924,0.5526597191214528,0.0448193502349643,35,2023-05-24,0.051682743730525574,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-BC,British Columbia,NA,North America,breeding,0.053858253700927734,0.03242559160596631,0.03242559160596631,0.3685263597135364,0.1006964258241772,56,2023-06-28,0.042012731076393035,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-BC,British Columbia,NA,North America,postbreeding_migration,0.007310066929569022,0.015434765166416176,0.019267409116567245,0.19447733732723335,0.04169911004131249,28,2023-08-16,0.04612322983722842,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-BC,British Columbia,NA,North America,prebreeding_migration,0.053360997896632234,0.034411792211022293,0.03553949373210238,0.3818690788900056,0.045721829379058415,28,2023-05-31,0.05723068687815393,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-MB,Manitoba,NA,North America,breeding,0.2117907271741153,0.0817419506406762,0.0817419506406762,0.2903826193961829,0.05086493945976786,56,2023-08-02,0.1439163588389047,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-MB,Manitoba,NA,North America,postbreeding_migration,0.028395136180030044,0.03843483701619783,0.0479786845562752,0.12300455139578718,0.01690757734508039,42,2023-08-09,0.04703087338171885,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-MB,Manitoba,NA,North America,prebreeding_migration,0.14393322581247334,0.0595040906972588,0.0614540865933834,0.3621808217804144,0.027799499038161597,35,2023-06-07,0.07472237440592855,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-NB,New Brunswick,NA,North America,breeding,0.029150286634081098,0.001389327457771796,0.001389327457771796,0.1087394216495392,0.002352115619383931,56,2023-06-14,0.0024976571913185295,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-NB,New Brunswick,NA,North America,postbreeding_migration,0.04791300856644481,0.008008630626153064,0.00999727310871615,0.6956089679188564,0.011807259476074895,77,2023-09-20,0.04242277527345218,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-NB,New Brunswick,NA,North America,prebreeding_migration,0.05655339366135319,0.002887142162351081,0.0029817560838839123,0.772173983529116,0.007318977611612987,28,2023-05-31,0.02419370510274353,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-NL,Newfoundland and Labrador,NA,North America,breeding,0.7934160541253766,0.2173804562828392,0.2173804562828392,0.8892114605447345,0.1105692646575756,56,2023-07-26,0.2875541264819025,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-NL,Newfoundland and Labrador,NA,North America,postbreeding_migration,0.15808175139061514,0.15189528153511134,0.18961276706568067,0.428238157758359,0.04178563630275978,63,2023-08-23,0.501308973898373,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-NL,Newfoundland and Labrador,NA,North America,prebreeding_migration,0.3790411937828635,0.11123811778587556,0.11488347847676796,0.7324745533444639,0.039910348308620926,21,2023-06-07,0.20792050518563832,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-NS,Nova Scotia,NA,North America,breeding,0.0115148248511042,4.7412588858929e-4,4.7412588858929e-4,0.04072721474963554,7.610810374895415e-4,56,2023-08-02,0.0010785450488939312,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-NS,Nova Scotia,NA,North America,postbreeding_migration,0.1321238141127202,0.01907921349215387,0.02381681923969392,0.7283640368627742,0.010680878459141062,84,2023-10-04,0.118379707260613,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-NS,Nova Scotia,NA,North America,prebreeding_migration,0.05819441147249819,0.002566642150013536,0.0026507530338317703,0.6713502571362192,0.005497420492938866,28,2023-05-24,0.016929850606447278,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-NT,Northwest Territories,NA,North America,breeding,0.05710955681176363,0.047445029000924455,0.047445029000924455,0.36884457614334337,0.13907055433727636,56,2023-07-05,0.05846680770213681,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-NT,Northwest Territories,NA,North America,postbreeding_migration,0.007088042679036794,0.02065148482702478,0.025779505080688995,0.06322491178604896,0.018706489918208877,35,2023-08-16,0.05189484115921488,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-NT,Northwest Territories,NA,North America,prebreeding_migration,0.08280974041311731,0.07369042446840345,0.0761053176902519,0.28049002883427093,0.04634179138426534,14,2023-06-07,0.07640180573455199,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-NU,Nunavut,NA,North America,breeding,0.028589510895831297,0.0415008000446512,0.0415008000446512,0.05851107466240973,0.03854762948426523,56,2023-07-19,0.05920881370098312,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-NU,Nunavut,NA,North America,postbreeding_migration,2.0997900961111925e-4,0.0010689777323563503,0.0013344181841279316,8.262113483761015e-4,4.2713292030780906e-4,0,2023-08-16,8.238395736389582e-4,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-NU,Nunavut,NA,North America,prebreeding_migration,0.006708637022332791,0.010431139330434809,0.010772975978098911,0.009416248096572053,0.002718323253924804,7,2023-06-07,0.010548149396311402,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-ON,Ontario,NA,North America,breeding,0.07033561801515986,0.04339173697573538,0.04339173697573538,0.13297993044720224,0.037232970537988186,49,2023-07-05,0.04404478949094347,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-ON,Ontario,NA,North America,postbreeding_migration,0.008330010622118746,0.01802271914139729,0.02249798421590873,0.18839084266889783,0.041391737949251634,63,2023-09-06,0.11182257682785245,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-ON,Ontario,NA,North America,prebreeding_migration,0.07419177326742289,0.04902698509656569,0.05063363799416335,0.32333739274737683,0.039669901649980126,28,2023-06-07,0.04646040718720337,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-PE,Prince Edward Island,NA,North America,postbreeding_migration,0.012451734269658723,2.2187484704741772e-4,2.769691281108741e-4,0.23934426229508196,4.3309219919868055e-4,42,2023-10-04,0.002283106441171772,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-PE,Prince Edward Island,NA,North America,prebreeding_migration,0.05429603661629346,2.954956094291098e-4,3.051792331759415e-4,0.8633879781420765,8.723979901717188e-4,21,2023-05-31,0.002361827883924262,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-QC,Québec,NA,North America,breeding,0.4391962712209134,0.4165987125703679,0.4165987125703679,0.590326165439157,0.2541330625050256,56,2023-06-21,0.4127642460043185,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-QC,Québec,NA,North America,postbreeding_migration,0.021471219426595467,0.07142644277071959,0.08916251590266819,0.22090150714332912,0.07462427137977089,63,2023-08-23,0.18193675712600677,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-QC,Québec,NA,North America,prebreeding_migration,0.2063554076126792,0.2096635050153234,0.21653434313008543,0.6024420925521011,0.11364440306225138,21,2023-06-07,0.2593259510533256,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-SK,Saskatchewan,NA,North America,breeding,0.006699668425765539,0.0026437153158503104,0.0026437153158503104,0.05843826168655478,0.01046570584617679,49,2023-07-05,0.008166645091795644,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-SK,Saskatchewan,NA,North America,postbreeding_migration,0.002829571294242357,0.003915841012531846,0.004888192985796001,0.048486637772031,0.006814054344121652,42,2023-08-30,0.010299156635341426,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-SK,Saskatchewan,NA,North America,prebreeding_migration,0.014824272696289845,0.00626588588574659,0.006471223898975886,0.30459701386162735,0.023903444257739465,35,2023-05-24,0.041296710611762974,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-YT,Yukon,NA,North America,breeding,0.07704573542995179,0.023067786719391893,0.023067786719391893,0.45944031761065657,0.06243042386291209,56,2023-06-14,0.05096412574036246,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-YT,Yukon,NA,North America,postbreeding_migration,0.0016108839753088437,0.0016914712317101035,0.0021114845531420325,0.031398787301687145,0.0033480531428872018,35,2023-08-09,0.006492650646992769,bkpwar,Blackpoll Warbler
bkpwar,state,CAN-YT,Yukon,NA,North America,prebreeding_migration,0.1933203418824237,0.06199870028213133,0.0640304464982076,0.6029775791004945,0.03590310013430401,21,2023-05-31,0.11239505408370944,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1283,Amazonas,SA,South America,nonbreeding,0.0031160348348449494,0.004472271995992381,0.004475061796172271,0.07152091038356005,0.005272148048908106,56,2023-12-20,0.01248529706637412,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1283,Amazonas,SA,South America,postbreeding_migration,0.0035700993410349253,8.439864862752173e-4,0.004243267925246106,0.03515777017031071,8.440256172470199e-4,14,2023-12-06,0.008271308417097967,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1283,Amazonas,SA,South America,prebreeding_migration,0.003843531151925363,2.775174354722484e-4,0.008745957129745402,0.03358389059335518,4.5021154791145346e-4,7,2023-04-12,0.007566182637970166,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1314,Antioquia,SA,South America,nonbreeding,0.0010578939336658942,8.89502576608934e-4,8.900574477014033e-4,0.06864277312034625,0.002964343744194759,105,2023-04-05,0.003770209018790242,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1314,Antioquia,SA,South America,postbreeding_migration,1.9683875305893624e-4,2.726120045533591e-5,1.3705975080993205e-4,0.0901850310034544,0.0012683757886033074,49,2023-11-01,5.969478690793716e-4,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1314,Antioquia,SA,South America,prebreeding_migration,0.0011762685207162848,4.9756007180134955e-5,0.001568059696877247,0.08302890116401995,6.520698100366391e-4,21,2023-04-19,0.004200121972732627,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1315,Boyacá,SA,South America,nonbreeding,0.021812073912381505,0.006561168705995278,0.006565261558499034,0.15303833791460922,0.002364357495112328,119,2023-03-08,0.017018516946447324,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1315,Boyacá,SA,South America,postbreeding_migration,0.006205410872937673,3.0745677950787747e-4,0.0015457848106584658,0.11047954477946116,5.558716447494348e-4,70,2023-11-15,0.006783796822171586,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1315,Boyacá,SA,South America,prebreeding_migration,0.006922801971039493,1.047611160279348e-4,0.0033015447410915015,0.10187224202042922,2.862199014331773e-4,28,2023-04-12,0.006087852264103794,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1316,Córdoba,SA,South America,postbreeding_migration,2.728306670465514e-4,1.5078927433231746e-5,7.581155642305059e-5,0.038480313237700306,2.1597077088282544e-4,28,2023-11-01,4.811851556102665e-4,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1317,Santander,SA,South America,nonbreeding,0.01136786977734276,0.004594776725781424,0.004597642944327082,0.25356327149618385,0.005263811490676883,119,2023-03-01,0.01110758944212401,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1317,Santander,SA,South America,postbreeding_migration,0.0012842868697356222,8.550207457834955e-5,4.298744310486533e-4,0.1912004368746397,0.001292654920387882,70,2023-12-06,0.001955909769330963,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1317,Santander,SA,South America,prebreeding_migration,0.008169386775924426,1.661149593034927e-4,0.005235110039862819,0.3891065324858906,0.001468972156061052,28,2023-04-19,0.01262638474890158,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1318,La Guajira,SA,South America,nonbreeding,0.02030963729423941,0.005720905532882458,0.005724474229799612,0.8345937557606058,0.012074423348941953,119,2023-01-04,0.01778393454303408,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1318,La Guajira,SA,South America,postbreeding_migration,0.1318976568809413,0.0061196837128831795,0.0307676225079514,0.6232260228813212,0.002936409286323669,77,2023-10-18,0.12465102868780846,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1318,La Guajira,SA,South America,prebreeding_migration,0.023913510278194217,3.38875291104459e-4,0.010679648877866522,0.7893458400273263,0.0020767759837537992,28,2023-04-19,0.022052822622008767,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1342,San Andrés y Providencia,SA,South America,postbreeding_migration,0.008493867819197476,5.2931305991843685e-6,2.661200346320906e-5,0.4375,2.7686259309504694e-5,28,2023-11-01,1.3989895534969433e-4,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1397,Caldas,SA,South America,nonbreeding,0.006233346712391982,6.030619475535697e-4,6.034381371796204e-4,0.10893604496091812,5.413035862560579e-4,119,2023-03-08,0.0018005545252778147,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1397,Caldas,SA,South America,postbreeding_migration,4.8016728480518566e-4,7.651780375541189e-6,3.847046696429425e-5,0.13075141636727292,2.115901491941316e-4,70,2023-11-29,1.4014860438567187e-4,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1397,Caldas,SA,South America,prebreeding_migration,0.0018564212673241292,9.035478161333108e-6,2.847529363742356e-4,0.0936331727140601,8.461163763807787e-5,28,2023-04-12,7.054599032910591e-4,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1398,Cundinamarca,SA,South America,nonbreeding,0.06108368404881808,0.018171723446433103,0.018183058954958795,0.3020583513348507,0.004615198693358281,119,2023-03-08,0.044813179477675755,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1398,Cundinamarca,SA,South America,postbreeding_migration,0.018706439354874996,9.166241900270512e-4,0.004608464813473504,0.21714890934051104,0.00108053029998375,70,2023-11-15,0.019910354177448585,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1398,Cundinamarca,SA,South America,prebreeding_migration,0.018292107546719023,2.737591263464813e-4,0.008627514083317148,0.16964466917430285,4.7137965381219233e-4,28,2023-04-12,0.015938331071647445,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1399,Bogota,SA,South America,nonbreeding,3.4664419575164426e-5,7.604653878343256e-7,7.609397656176271e-7,0.005389299585853223,6.072345929402906e-6,7,2023-12-13,5.012530288301956e-6,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1399,Bogota,SA,South America,postbreeding_migration,1.4777395061309765e-4,5.339771717535892e-7,2.6846498641410396e-6,0.010778599171706446,3.9551799013578135e-6,28,2023-11-08,1.24939727036946e-5,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1399,Bogota,SA,South America,prebreeding_migration,5.545751358627337e-4,6.120541926397017e-7,1.9288877186395964e-5,0.026946497929266112,5.521506266909613e-6,28,2023-04-12,1.7624831457287825e-5,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1400,Quindío,SA,South America,postbreeding_migration,8.656488332367222e-6,3.53237032143803e-8,1.7759518580919014e-7,0.009544708063079584,3.9551799013578135e-6,7,2023-10-04,1.0352743665862976e-6,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1401,Risaralda,SA,South America,nonbreeding,7.494020938364025e-6,3.480188523125497e-7,3.482359462320735e-7,0.002123270509490243,5.064328339393429e-6,21,2023-02-08,3.513662313509393e-6,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1401,Risaralda,SA,South America,postbreeding_migration,3.754721669261312e-5,2.872069233408886e-7,1.4439756388748654e-6,0.026413501953125248,2.0517396613998124e-5,28,2023-11-01,1.8162601348949087e-5,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1402,Tolima,SA,South America,nonbreeding,0.046093845249375626,0.014539558778007595,0.014548628544723654,0.25744418098486993,0.004170806356301012,119,2023-03-08,0.03542845943937345,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1402,Tolima,SA,South America,postbreeding_migration,0.008534750739419887,4.434334159630381e-4,0.002229427628921415,0.15607452187701842,8.234717446097675e-4,70,2023-11-15,0.007924229814333498,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1402,Tolima,SA,South America,prebreeding_migration,0.015781578705392794,2.5043365800193093e-4,0.007892412356012986,0.2389753296382061,7.040784903177425e-4,28,2023-04-12,0.01377124394830529,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1403,Caquetá,SA,South America,nonbreeding,0.09816803134800896,0.11613577999081118,0.11620822541009702,0.7974511672242734,0.04845389748528138,119,2023-12-27,0.1907044522218179,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1403,Caquetá,SA,South America,postbreeding_migration,0.04255398382067342,0.008292117944923136,0.041689859589263883,0.5633391175638403,0.011147417560196538,70,2023-12-06,0.08476355965152307,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1403,Caquetá,SA,South America,prebreeding_migration,0.039907543958017426,0.0023751165372017952,0.07485175616864445,0.4590997645223279,0.005072975310808951,28,2023-04-12,0.11701505941129528,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1404,Cauca,SA,South America,nonbreeding,0.005875210621895662,0.00241558136236388,0.002417088200348086,0.044573631584039354,9.412498233097264e-4,119,2023-03-08,0.006148477367056574,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1404,Cauca,SA,South America,postbreeding_migration,0.0013839354985629466,9.372239247363032e-5,4.712033051806462e-4,0.060724423397066234,4.1760917361875706e-4,63,2023-11-15,0.0022173949643092216,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1404,Cauca,SA,South America,prebreeding_migration,0.0015726349034565386,3.2528205392857566e-5,0.0010251258245788108,0.02713971634699763,1.0422292404257742e-4,28,2023-04-12,0.0025708092149232874,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1405,Huila,SA,South America,nonbreeding,0.004977776541671025,0.0012447644345926767,0.0012455409177866011,0.1051166623848568,0.0013500566616299603,119,2023-03-08,0.0026118847286202953,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1405,Huila,SA,South America,postbreeding_migration,6.816614326242662e-4,2.807694070011447e-5,1.411610065436317e-4,0.068460910914696,2.8635373270197547e-4,70,2023-10-18,4.961810485787342e-4,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1405,Huila,SA,South America,prebreeding_migration,0.0025544917415164852,3.213588325226819e-5,0.001012761799173323,0.07587810336294946,1.772262142743352e-4,28,2023-04-12,0.0012199228893732305,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1406,Nariño,SA,South America,nonbreeding,0.002247482060116691,9.448113958352732e-4,9.454007685309468e-4,0.02906223821785425,6.274897067988505e-4,119,2023-03-08,0.002409780185431291,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1406,Nariño,SA,South America,postbreeding_migration,6.276591971854062e-4,4.3461236028930405e-5,2.1850784560189469e-4,0.02197205812205245,1.544998382400733e-4,63,2023-11-15,9.446925245561954e-4,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1406,Nariño,SA,South America,prebreeding_migration,5.707164701298115e-4,1.206988851000079e-5,3.803823254911483e-4,0.016092278927362112,6.318677065744427e-5,28,2023-04-12,0.0010966801168002898,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1407,Putumayo,SA,South America,nonbreeding,0.0939189059934671,0.031327389152522006,0.03134693115622203,0.816165218554782,0.013982277551348557,119,2023-03-22,0.06242217646948442,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1407,Putumayo,SA,South America,postbreeding_migration,0.02169712920232912,0.001192072692200255,0.005993323236369508,0.6129266804292338,0.003419700753607945,63,2023-11-15,0.019393751237615876,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1407,Putumayo,SA,South America,prebreeding_migration,0.031063748851387487,5.212655295961726e-4,0.016427674056962285,0.6699556886488817,0.0020872620422976757,28,2023-04-12,0.037702950599800555,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1408,Valle del Cauca,SA,South America,postbreeding_migration,2.2114429437936866e-7,1.0450103632450308e-8,5.253945445829619e-8,9.276947934214332e-5,4.451732817300019e-7,0,2023-11-15,6.290151945180259e-6,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1412,Atlántico,SA,South America,nonbreeding,0.0012385731983571195,5.713633543939386e-5,5.7171977045948635e-5,0.17512603229213572,4.1492544798736857e-4,98,2023-03-08,3.663056149332816e-4,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1412,Atlántico,SA,South America,postbreeding_migration,0.004844234556058685,3.680824874816782e-5,1.850589598737357e-4,0.10315409735271246,7.95949635950196e-5,56,2023-10-18,8.280913758579439e-4,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1412,Atlántico,SA,South America,prebreeding_migration,1.9109959493374828e-4,4.434906156925336e-7,1.3976599004278296e-5,0.03258520656910757,1.4040122673099615e-5,7,2023-04-19,6.828015604356888e-5,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1413,Bolívar,SA,South America,nonbreeding,8.959329134142653e-4,3.178206303071984e-4,3.180188865967081e-4,0.16297528036669742,0.002969319900062666,105,2023-03-08,0.0012353282793823896,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1413,Bolívar,SA,South America,postbreeding_migration,0.0014992487573262433,8.760110374257648e-5,4.404276132044821e-4,0.09668665452938992,5.736956111456885e-4,63,2023-11-01,0.003543206241538382,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1413,Bolívar,SA,South America,prebreeding_migration,0.0019474731092718404,3.4754578553434517e-5,0.00109528993583217,0.16358128081834106,5.420007868191684e-4,14,2023-04-19,0.0043064659134917594,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1414,Cesar,SA,South America,nonbreeding,0.010258344442085189,0.002982088655417506,0.0029839488802595516,0.4669331546254733,0.006971506623323795,119,2023-01-11,0.008703587529112333,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1414,Cesar,SA,South America,postbreeding_migration,0.003880543652023163,1.8580831026453936e-4,9.341789898429656e-4,0.14185133581907547,6.897395099000101e-4,56,2023-10-25,0.00784312407092124,bkpwar,Blackpoll Warbler
bkpwar,state,COL-1414,Cesar,SA,South America,prebreeding_migration,0.013149618429160678,1.9230491655147867e-4,0.006060486084906503,0.8025604065521138,0.0021791178754510788,28,2023-04-19,0.018685943426598437,bkpwar,Blackpoll Warbler
