species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
grefla3,country,FRA,France,EU,Europe,nonbreeding,2.3639347428125013,0.01206518311069265,0.13687964217378557,0.05396090981103711,0.007104484584241669,77,2023-12-06,0.016853985074881814,grefla3,Greater Flamingo
grefla3,country,FRA,France,EU,Europe,postbreeding_migration,2.821648304904554,0.007190455368811943,0.17191955968343628,0.056170608957595416,0.0055589734719285805,126,2023-08-09,0.032039275400349544,grefla3,Greater Flamingo
grefla3,country,GEO,Georgia,AS,Asia,breeding,0.04835070511047317,8.531864288896366e-5,1.0649390673147603e-4,0.02511303821262451,0.001006199623150949,98,2023-03-08,1.7769785568204688e-4,grefla3,Greater Flamingo
grefla3,country,GEO,Georgia,AS,Asia,nonbreeding,0.07300682061944548,1.0850733273730925e-4,1.5468765465296582e-4,0.006298943920259629,2.4150063271896296e-4,0,2023-12-06,7.385964301863844e-5,grefla3,Greater Flamingo
grefla3,country,GEO,Georgia,AS,Asia,postbreeding_migration,0.03829822010846599,6.491384122279663e-5,8.323897819816562e-5,0.010374226871546452,6.828831792488335e-4,91,2023-11-15,2.4332908592877828e-4,grefla3,Greater Flamingo
grefla3,country,GMB,Gambia,AF,Africa,nonbreeding,1.7647147625738953,0.001378496220833333,0.006551953500226709,0.07593576393115796,0.0015301440090433004,70,2023-02-01,0.00348958291545871,grefla3,Greater Flamingo
grefla3,country,GMB,Gambia,AF,Africa,postbreeding_migration,1.2219384211910618,4.21308122732025e-4,0.0023625675896189976,0.1161297429391238,0.0015549840279828048,56,2023-10-25,0.0017023969107782984,grefla3,Greater Flamingo
grefla3,country,GNB,Guinea Bissau,AF,Africa,nonbreeding,0.34975881490536415,8.585891891998231e-4,0.0040808501020292145,0.038608758202103265,0.00244487950088563,35,2023-01-04,0.0024748708529073768,grefla3,Greater Flamingo
grefla3,country,GNB,Guinea Bissau,AF,Africa,postbreeding_migration,0.374328352641436,4.055915709558329e-4,0.002274433955721277,0.06798107053203718,0.0028605935377251568,49,2023-11-01,0.001362660491624869,grefla3,Greater Flamingo
grefla3,country,GRC,Greece,EU,Europe,breeding,0.8304204401331478,0.0086884118832293,0.15866159688153791,0.05554282218597333,0.013195142336843836,133,2023-03-08,0.024647754318585523,grefla3,Greater Flamingo
grefla3,country,GRC,Greece,EU,Europe,nonbreeding,2.1844639180442313,0.026475223062397097,0.30036171237553844,0.037666893443327895,0.011776315557622302,77,2023-01-11,0.03665941763291538,grefla3,Greater Flamingo
grefla3,country,GRC,Greece,EU,Europe,postbreeding_migration,1.644270151141651,0.009343904781679223,0.22340726885780912,0.036287982162119085,0.008008478362295367,126,2023-11-01,0.04011737490820813,grefla3,Greater Flamingo
grefla3,country,HRV,Croatia,EU,Europe,breeding,0.2077263489302152,3.475829476665265e-4,0.006347312520025897,0.05500800238160217,0.002089952972374229,35,2023-03-22,0.0031724866475392427,grefla3,Greater Flamingo
grefla3,country,HRV,Croatia,EU,Europe,nonbreeding,0.32337450029228343,8.918903322137364e-4,0.010118506152093237,0.05972341340677535,0.004249180558396262,77,2023-12-06,0.002803101977751112,grefla3,Greater Flamingo
grefla3,country,HRV,Croatia,EU,Europe,postbreeding_migration,0.22358282039216412,2.7218461083511347e-4,0.006507773993055432,0.09802415499391295,0.0046343646170622305,77,2023-11-29,0.0021919758862866145,grefla3,Greater Flamingo
grefla3,country,IND,India,AS,Asia,breeding,2.870057766928247,0.4445715165014969,0.5549098767944122,0.07028402300952169,0.2472016552043733,133,2023-06-14,0.6063078259888569,grefla3,Greater Flamingo
grefla3,country,IND,India,AS,Asia,nonbreeding,1.802272472060763,0.3157758245283317,0.4501688545846879,0.03897184865599701,0.176142564310331,77,2023-12-20,0.48597581393365624,grefla3,Greater Flamingo
grefla3,country,IND,India,AS,Asia,postbreeding_migration,7.617926587595123,0.6181756834768832,0.7926862941750832,0.08405391375870488,0.26488967506981137,126,2023-09-20,0.9175420987423826,grefla3,Greater Flamingo
grefla3,country,IRN,Iran,AS,Asia,breeding,0.2518036772469581,0.02948950257181813,0.03680851253726463,0.03478215924415159,0.0924923223122782,133,2023-03-08,0.05186561883606497,grefla3,Greater Flamingo
grefla3,country,IRN,Iran,AS,Asia,nonbreeding,0.4150314746187936,0.05318646922210768,0.07582243499762216,0.022508115666592544,0.07440705990448819,77,2023-12-06,0.09873160905948268,grefla3,Greater Flamingo
grefla3,country,IRN,Iran,AS,Asia,postbreeding_migration,0.3738959227582942,0.021804072291068653,0.0279593483281669,0.02922667223504478,0.06619088824100906,126,2023-11-29,0.09536443101518358,grefla3,Greater Flamingo
grefla3,country,IRQ,Iraq,AS,Asia,breeding,0.3365577242598613,0.010611229809222836,0.013244834649799728,0.07738879991927433,0.05540233076910014,133,2023-06-28,0.018284438379311894,grefla3,Greater Flamingo
grefla3,country,IRQ,Iraq,AS,Asia,nonbreeding,0.2956286113784308,0.010780733514179028,0.01536897406541425,0.0378876783525473,0.03564139714735531,35,2023-12-06,0.044548686696285825,grefla3,Greater Flamingo
grefla3,country,IRQ,Iraq,AS,Asia,postbreeding_migration,0.40154557365220256,0.006473107706041585,0.008300461982649563,0.05003266591305636,0.03132301731621106,126,2023-09-27,0.03627864158743637,grefla3,Greater Flamingo
grefla3,country,ISR,Israel,AS,Asia,breeding,0.032496358012044986,5.0983074388954675e-5,6.363658146704487e-5,0.016200210295944914,5.771062108780312e-4,133,2023-07-12,2.968722348245086e-4,grefla3,Greater Flamingo
grefla3,country,ISR,Israel,AS,Asia,nonbreeding,0.0663657821579964,1.2061128071006853e-4,1.7194299838609834e-4,0.021214223913147912,9.945479787613989e-4,77,2023-12-06,2.246438150603653e-4,grefla3,Greater Flamingo
grefla3,country,ISR,Israel,AS,Asia,postbreeding_migration,0.08883962576594898,7.126394876106258e-5,9.138171714223076e-5,0.021610750253789696,6.732323292902852e-4,126,2023-08-02,4.985637619999784e-4,grefla3,Greater Flamingo
grefla3,country,ITA,Italy,EU,Europe,breeding,0.9106733375271076,0.012916596181409067,0.23587369060761312,0.054283078224385155,0.017482103768561793,133,2023-03-22,0.030491477045945466,grefla3,Greater Flamingo
grefla3,country,ITA,Italy,EU,Europe,nonbreeding,0.7722739464839967,0.012635951852336074,0.14335502016045654,0.051372824622297246,0.02168327623793211,77,2023-12-06,0.019462432277552483,grefla3,Greater Flamingo
grefla3,country,ITA,Italy,EU,Europe,postbreeding_migration,0.9366982624110114,0.006771958972784317,0.16191355694176818,0.07177234456474402,0.020151328978852745,126,2023-08-23,0.03722212837537016,grefla3,Greater Flamingo
grefla3,country,JOR,Jordan,AS,Asia,breeding,0.02500827826157489,7.924424590158836e-5,9.8911903029596e-5,0.008578249285636734,6.172006470590995e-4,63,2023-07-12,4.386301069789599e-4,grefla3,Greater Flamingo
grefla3,country,JOR,Jordan,AS,Asia,nonbreeding,0.07141012568474966,7.691706046389708e-5,1.0965267863293026e-4,0.01394326762846717,3.874202554335562e-4,35,2023-12-06,1.4438798328968386e-4,grefla3,Greater Flamingo
grefla3,country,JOR,Jordan,AS,Asia,postbreeding_migration,0.0328337177299188,5.101016533874061e-5,6.541030326557102e-5,0.007165585465737557,4.323349120526959e-4,70,2023-08-02,7.116728714296733e-4,grefla3,Greater Flamingo
grefla3,country,KAZ,Kazakhstan,AS,Asia,breeding,0.28762498488849714,0.021621908776712297,0.026988257884274603,0.023144556477150018,0.03950572629985759,14,2023-05-31,0.015112235425805715,grefla3,Greater Flamingo
grefla3,country,KAZ,Kazakhstan,AS,Asia,nonbreeding,0.029560183801844924,4.1573127400596263e-4,5.926649759013012e-4,7.026771632585725e-4,2.549272635578996e-4,0,2023-02-15,4.747592819327309e-4,grefla3,Greater Flamingo
grefla3,country,KAZ,Kazakhstan,AS,Asia,postbreeding_migration,0.19469727108639165,0.001208606376623101,0.001549795204517402,0.01738626352707489,0.004191439779938842,7,2023-10-11,0.0018904588403381,grefla3,Greater Flamingo
grefla3,country,KEN,Kenya,AF,Africa,breeding,0.4014820808660183,0.016876252970166393,0.11713153748571702,0.03656337104029129,0.03489794516449763,133,2023-07-05,0.03557094662095815,grefla3,Greater Flamingo
grefla3,country,KEN,Kenya,AF,Africa,nonbreeding,0.21093328822710763,0.010270873136836986,0.04881716916032067,0.025194396056644423,0.03164616390016535,77,2023-01-11,0.024674351730896847,grefla3,Greater Flamingo
grefla3,country,KEN,Kenya,AF,Africa,postbreeding_migration,0.8071354742911445,0.01734714977486754,0.09727753066948698,0.06444030735885013,0.05378624825132118,126,2023-09-27,0.08248164382487257,grefla3,Greater Flamingo
grefla3,country,KWT,Kuwait,AS,Asia,breeding,0.3545967206098525,4.846008653848067e-4,6.048741237884573e-4,0.0447642987572652,0.0013890728471729996,133,2023-03-08,0.002414260451223768,grefla3,Greater Flamingo
grefla3,country,KWT,Kuwait,AS,Asia,nonbreeding,2.9533094354124696,0.004675314228678171,0.006665110776897716,0.029035450573788795,0.0011857286153663352,77,2023-12-20,0.006399046762824358,grefla3,Greater Flamingo
grefla3,country,KWT,Kuwait,AS,Asia,postbreeding_migration,0.7278273282484521,5.085687392394104e-4,6.521373777978081e-4,0.033801768205145286,9.172604713582208e-4,126,2023-11-29,0.003808131738266737,grefla3,Greater Flamingo
grefla3,country,LBN,Lebanon,AS,Asia,breeding,0.011532294069504187,7.9515324483985e-6,9.92502607002427e-6,0.007678320281722515,1.2021125105763856e-4,70,2023-06-28,4.026842049518466e-5,grefla3,Greater Flamingo
grefla3,country,LBN,Lebanon,AS,Asia,nonbreeding,0.045561273541427694,2.332251924167699e-5,3.324849769211224e-5,0.003136319786721425,4.141472879377644e-5,14,2023-01-11,5.265456000048526e-5,grefla3,Greater Flamingo
grefla3,country,LBN,Lebanon,AS,Asia,postbreeding_migration,0.015973756137884206,5.631369312997822e-6,7.221101365140411e-6,0.005788905452722409,7.925658806840922e-5,42,2023-08-23,4.636965785796384e-5,grefla3,Greater Flamingo
grefla3,country,LBY,Libya,AF,Africa,nonbreeding,3.5795730271091,0.002820482841676545,0.013405675073726805,0.05895685957946029,0.0011983438629129004,0,2023-02-15,0.0030568567656008606,grefla3,Greater Flamingo
grefla3,country,LBY,Libya,AF,Africa,postbreeding_migration,1.8387127047374252,0.004854579164949078,0.02722300088109964,0.010667507302671754,0.001093786642967253,14,2023-11-08,0.01212314132503763,grefla3,Greater Flamingo
grefla3,country,LKA,Sri Lanka,AS,Asia,breeding,2.234223258201629,0.0021477676890463687,0.002680822903569278,0.29746524781556494,0.006492930249068213,70,2023-03-08,0.008926474038947781,grefla3,Greater Flamingo
grefla3,country,LKA,Sri Lanka,AS,Asia,nonbreeding,9.92077520548631,0.01299402156422146,0.01852422937301043,0.2465645455711404,0.008330738087823109,77,2023-01-25,0.029013796740825305,grefla3,Greater Flamingo
grefla3,country,LKA,Sri Lanka,AS,Asia,postbreeding_migration,0.4690465068480753,2.305411603021643e-4,2.956227863685943e-4,0.1748201228619949,0.0033369979952143827,84,2023-11-29,0.0022116684414921887,grefla3,Greater Flamingo
grefla3,country,LSO,Lesotho,AF,Africa,breeding,0.0018640894084715723,1.5235037713860002e-6,1.0574049786003598e-5,0.0038652042459150007,7.172870807219021e-5,35,2023-07-05,8.467495345920305e-6,grefla3,Greater Flamingo
grefla3,country,LSO,Lesotho,AF,Africa,nonbreeding,0.0028016560351824434,2.6524303682068343e-6,1.2606926426373964e-5,0.0031728008922701336,7.748664803531819e-5,21,2023-12-27,1.1540958036966714e-5,grefla3,Greater Flamingo
grefla3,country,LSO,Lesotho,AF,Africa,postbreeding_migration,0.002225283038955417,7.072654260213829e-7,3.9661290220103716e-6,0.002523371590422061,3.114657780286023e-5,0,2023-11-29,4.8204755413558605e-6,grefla3,Greater Flamingo
grefla3,country,MAR,Morocco,AF,Africa,breeding,0.0905961229091545,0.003927929878121355,0.02726224041401669,0.013953815546811622,0.013736967083292664,91,2023-04-12,0.007606059305193601,grefla3,Greater Flamingo
grefla3,country,MAR,Morocco,AF,Africa,nonbreeding,0.1375356168216102,0.006907512429932594,0.03283121096682952,0.05610280351575835,0.07268519138338761,77,2023-02-01,0.009952537645700315,grefla3,Greater Flamingo
grefla3,country,MAR,Morocco,AF,Africa,postbreeding_migration,0.1628621890256163,0.0030270541721440425,0.016974797525271788,0.102550705555195,0.07402365652226782,105,2023-08-30,0.007681135064664238,grefla3,Greater Flamingo
grefla3,country,MDG,Madagascar,AF,Africa,postbreeding_migration,0.13759235234433023,8.628609136036979e-4,0.004838661110091568,0.02740359147442477,0.006673995990428765,49,2023-11-08,0.003126615655751859,grefla3,Greater Flamingo
grefla3,country,MKD,Macedonia,EU,Europe,breeding,0.018989175488446763,1.9440328223708596e-6,3.550054441857812e-5,0.019578330921609932,4.551105634535529e-5,0,2023-03-29,2.2659608731991424e-5,grefla3,Greater Flamingo
grefla3,country,MKD,Macedonia,EU,Europe,postbreeding_migration,0.043679324551491934,1.3658730140705562e-6,3.265722059565424e-5,0.011595487108924716,1.4081708960864151e-5,7,2023-11-01,1.0797305112873808e-4,grefla3,Greater Flamingo
grefla3,country,MLT,Malta,EU,Europe,nonbreeding,0.7270003825362221,7.260900554325609e-6,8.237500091106976e-5,0.1510980916786596,3.892868265337901e-5,28,2023-01-25,3.186131731008018e-5,grefla3,Greater Flamingo
grefla3,country,MLT,Malta,EU,Europe,postbreeding_migration,0.6220931534677423,6.579892961747179e-6,1.573213715579495e-4,0.2833892593248629,1.1640690680980406e-4,91,2023-08-16,1.5337882306553887e-4,grefla3,Greater Flamingo
grefla3,country,MNE,Montenegro,EU,Europe,breeding,1.9267543392972843,6.128828661253372e-4,0.011192030896748577,0.12440156565167884,8.985055141034821e-4,133,2023-04-12,0.0025376268921963895,grefla3,Greater Flamingo
grefla3,country,MNE,Montenegro,EU,Europe,nonbreeding,4.907495722186102,0.001786341288449676,0.020266062613384855,0.12800164880486234,0.0012019183046473962,77,2023-12-06,0.0033566809919864313,grefla3,Greater Flamingo
grefla3,country,MNE,Montenegro,EU,Europe,postbreeding_migration,5.353598267156921,8.707004037041107e-4,0.020817934656860795,0.12244267989594004,7.733707626385244e-4,126,2023-11-01,0.0046554107253170786,grefla3,Greater Flamingo
grefla3,country,MOZ,Mozambique,AF,Africa,breeding,0.23034415990861223,0.0050991517462207325,0.03539123791067018,0.05077916419750387,0.025524076929581738,133,2023-03-08,0.0058759910764846855,grefla3,Greater Flamingo
grefla3,country,MOZ,Mozambique,AF,Africa,nonbreeding,0.28544924011383244,0.007319847002364507,0.03479102551276753,0.04779446077054084,0.03161590058843143,77,2023-12-06,0.009844778493449538,grefla3,Greater Flamingo
grefla3,country,MOZ,Mozambique,AF,Africa,postbreeding_migration,0.3144556409766797,0.0035591963969142408,0.019958888990580376,0.04541649849907975,0.019963568179441084,126,2023-11-29,0.00977262034491328,grefla3,Greater Flamingo
grefla3,country,MRT,Mauritania,AF,Africa,breeding,0.04997016966002348,0.0011667032939814976,0.008097635823265092,0.00599276580229983,0.003177025288828885,21,2023-04-05,0.002314287200184529,grefla3,Greater Flamingo
grefla3,country,MRT,Mauritania,AF,Africa,nonbreeding,0.44994119271760685,0.02020525036462801,0.09603498279411486,0.01770937419474941,0.020514766317259833,77,2023-01-04,0.04375206500723236,grefla3,Greater Flamingo
grefla3,country,MRT,Mauritania,AF,Africa,postbreeding_migration,0.27394906881735875,0.0029119080173591757,0.016329092971559656,0.032734402887677115,0.013512764342600877,56,2023-11-01,0.008551920002227886,grefla3,Greater Flamingo
grefla3,country,NAM,Namibia,AF,Africa,breeding,0.8346756741694887,0.02750759212466715,0.19091954616869533,0.015646078281358302,0.011708036947840105,133,2023-04-12,0.04443952437815137,grefla3,Greater Flamingo
grefla3,country,NAM,Namibia,AF,Africa,nonbreeding,1.2395285489382804,0.04731989096226103,0.2249101016998853,0.013728869692200453,0.013520005335513957,77,2023-12-06,0.10703456247024902,grefla3,Greater Flamingo
grefla3,country,NAM,Namibia,AF,Africa,postbreeding_migration,1.4480387808637547,0.024399832512427267,0.13682682667539903,0.01616143333358305,0.010575927942414276,126,2023-08-16,0.1260708452799245,grefla3,Greater Flamingo
grefla3,country,NLD,Netherlands,EU,Europe,breeding,2.2158667880272265e-4,5.036454872905559e-7,9.197215595860924e-6,0.015842212870772938,8.176000499253316e-4,35,2023-06-07,2.7910398672672985e-6,grefla3,Greater Flamingo
grefla3,country,NLD,Netherlands,EU,Europe,postbreeding_migration,2.9326046796288106e-4,3.721965723883537e-7,8.899001184018543e-6,0.06264502481082464,0.0030877162801519788,28,2023-08-16,1.6071923509236825e-5,grefla3,Greater Flamingo
grefla3,country,OMN,Oman,AS,Asia,breeding,0.15175904497347484,0.0034651015812263548,0.004325106355552954,0.010954745430688853,0.005679465183695202,133,2023-03-15,0.01257142115089442,grefla3,Greater Flamingo
grefla3,country,OMN,Oman,AS,Asia,nonbreeding,0.19052195058180313,0.004948888693098741,0.007055117527654464,0.010573616380393476,0.00708502024291498,77,2023-12-06,0.010004108598675263,grefla3,Greater Flamingo
grefla3,country,OMN,Oman,AS,Asia,postbreeding_migration,0.11087442976282393,0.0012711989248613564,0.0016300575901662432,0.01106743912343383,0.004927892388281705,112,2023-11-29,0.008352498494320362,grefla3,Greater Flamingo
grefla3,country,PAK,Pakistan,AS,Asia,breeding,5.962130249840369,0.21242691552221252,0.2651492260410054,0.07147770650152435,0.057825907676663825,133,2023-06-14,0.297681169593617,grefla3,Greater Flamingo
grefla3,country,PAK,Pakistan,AS,Asia,nonbreeding,3.031350748706127,0.12511133424084525,0.17835825815636547,0.052745921992374,0.056157043099032085,77,2023-01-25,0.1775323186256012,grefla3,Greater Flamingo
grefla3,country,PAK,Pakistan,AS,Asia,postbreeding_migration,2.7357736974245483,0.07047457584463675,0.09036950474279692,0.05064885993608208,0.05067035314609343,126,2023-09-13,0.11131653542285748,grefla3,Greater Flamingo
grefla3,country,PRT,Portugal,EU,Europe,breeding,0.7951091677062443,0.002000992320466694,0.036540698251858066,0.045055618224634296,0.0025746095750124732,133,2023-07-12,0.005127300025599676,grefla3,Greater Flamingo
grefla3,country,PRT,Portugal,EU,Europe,nonbreeding,0.7211690639989802,0.003765126021243216,0.042715398332433055,0.024039559905159623,0.0032376046854025488,77,2023-12-06,0.005627645091290248,grefla3,Greater Flamingo
grefla3,country,PRT,Portugal,EU,Europe,postbreeding_migration,0.7121643443055514,0.0017063402079717071,0.04079759099778806,0.030899023113037435,0.002875160567781955,126,2023-08-09,0.00627662521884506,grefla3,Greater Flamingo
grefla3,country,PSX,Palestinian Territory,AS,Asia,breeding,0.003754591084578909,1.5421067832112108e-6,1.9248428055167116e-6,0.0015859177078135515,1.4790273915872922e-5,56,2023-07-12,1.171865401989637e-5,grefla3,Greater Flamingo
grefla3,country,PSX,Palestinian Territory,AS,Asia,postbreeding_migration,0.005450812671841491,1.1446821020437775e-6,1.467825147010264e-6,0.0028590352347443284,2.331713027150869e-5,63,2023-08-02,1.582627399060618e-5,grefla3,Greater Flamingo
grefla3,country,QAT,Qatar,AS,Asia,breeding,0.37903832698371304,3.474687749077222e-4,4.3370717177581544e-4,0.04771743216224624,9.932383671761309e-4,133,2023-03-08,0.0013607594224272913,grefla3,Greater Flamingo
grefla3,country,QAT,Qatar,AS,Asia,nonbreeding,1.2925679661822649,0.0013725824033804636,0.0019567484283377853,0.06506441315416897,0.0017823107811665948,77,2023-12-06,0.0021423862093057256,grefla3,Greater Flamingo
grefla3,country,QAT,Qatar,AS,Asia,postbreeding_migration,0.3563211436081863,1.6701138696168376e-4,2.1415859755449045e-4,0.05128265089838347,9.334840713782976e-4,126,2023-11-29,0.0010698971611577189,grefla3,Greater Flamingo
grefla3,country,ROU,Romania,EU,Europe,breeding,0.01387477173170232,3.087172511484639e-5,5.637574819241725e-4,0.0074011181737175325,3.7391781424542746e-4,0,2023-03-08,3.398427116113885e-4,grefla3,Greater Flamingo
grefla3,country,ROU,Romania,EU,Europe,nonbreeding,0.4756016472885971,0.0015411079153058403,0.01748388715388024,0.02206186914756609,0.0018441102596470631,35,2023-12-06,0.0025155458160334774,grefla3,Greater Flamingo
grefla3,country,ROU,Romania,EU,Europe,postbreeding_migration,0.34507830662364875,6.017888058653429e-4,0.014388416479926627,0.02676141951710334,0.0018124563200778764,70,2023-11-08,0.003755570696960247,grefla3,Greater Flamingo
grefla3,country,RUS,Russia,AS,Asia,breeding,0.3715644349864491,0.001387993095390101,0.0017324795875711988,0.01360109537987446,0.001153641365438088,0,2023-03-08,0.004491442788782629,grefla3,Greater Flamingo
grefla3,country,RUS,Russia,AS,Asia,nonbreeding,0.19575291993709945,8.470592676461105e-4,0.0012075645779760502,0.006451801654555833,7.201806290875116e-4,0,2023-02-15,8.855760630907825e-4,grefla3,Greater Flamingo
grefla3,country,RUS,Russia,AS,Asia,postbreeding_migration,0.5861534155421894,0.0019150993484047707,0.0024557307025177785,0.12069130345500834,0.015313975295867557,0,2023-10-04,0.003727927234129168,grefla3,Greater Flamingo
grefla3,country,SAH,Western Sahara,AF,Africa,breeding,0.008662945404083773,5.689077414575109e-5,3.948568355916747e-4,0.0027965833197845483,4.170112727282347e-4,35,2023-04-05,1.243654607372594e-4,grefla3,Greater Flamingo
grefla3,country,SAH,Western Sahara,AF,Africa,nonbreeding,0.01805349148227224,1.3733772634856394e-4,6.527623240915983e-4,0.014429576007788755,0.00283163385966994,63,2023-02-01,2.7822373615927684e-4,grefla3,Greater Flamingo
grefla3,country,SAH,Western Sahara,AF,Africa,postbreeding_migration,0.020141445973847937,6.762989987159977e-5,3.79247873242284e-4,0.023702770066018505,0.00309085874753397,21,2023-11-29,6.30796769599549e-5,grefla3,Greater Flamingo
grefla3,country,SAU,Saudi Arabia,AS,Asia,breeding,0.016244315317554485,0.001645453744629811,0.002053839485464108,0.0018756433537131796,0.004313981673629605,7,2023-03-08,0.0047652455194084845,grefla3,Greater Flamingo
grefla3,country,SAU,Saudi Arabia,AS,Asia,nonbreeding,0.11384553422749462,0.00920001186839947,0.013115503098278948,0.0068913848452456985,0.014365930811977071,77,2023-01-18,0.010532690753433356,grefla3,Greater Flamingo
grefla3,country,SAU,Saudi Arabia,AS,Asia,postbreeding_migration,0.063916718516206,0.0022311759676072592,0.002861035554597711,0.005464655970553014,0.00740822450633977,28,2023-11-29,0.007674601772029294,grefla3,Greater Flamingo
grefla3,country,SDN,Sudan,AF,Africa,nonbreeding,0.06497400006804493,0.001104811192657533,0.005251136311745725,0.007314035747120272,0.00320819249244525,0,2023-01-25,0.0010909477584222335,grefla3,Greater Flamingo
grefla3,country,SDS,South Sudan,AF,Africa,breeding,0.02633669089859253,1.2909397836480564e-4,8.959913194444422e-4,0.002569580742761013,2.859899771813957e-4,0,2023-03-15,5.251336268465109e-4,grefla3,Greater Flamingo
grefla3,country,SDS,South Sudan,AF,Africa,nonbreeding,0.003622591554851995,5.7292797794631606e-5,2.7231104545313286e-4,6.670920939084714e-4,2.72158142903445e-4,0,2023-12-27,2.550783425257342e-4,grefla3,Greater Flamingo
grefla3,country,SDS,South Sudan,AF,Africa,postbreeding_migration,0.021561942326392372,1.505178448287656e-4,8.440582145574476e-4,0.0025287147736459776,6.855385997583667e-4,0,2023-11-15,6.071736000901477e-4,grefla3,Greater Flamingo
grefla3,country,SEN,Senegal,AF,Africa,nonbreeding,2.034688862623706,0.02974156894400483,0.1413608349445498,0.04901409825811848,0.018481693468856857,77,2023-01-04,0.07174030311709802,grefla3,Greater Flamingo
grefla3,country,SEN,Senegal,AF,Africa,postbreeding_migration,0.7350079589910333,0.004742172630906466,0.026592659285812153,0.05479709104828477,0.013730134071137046,56,2023-11-01,0.017201092399102256,grefla3,Greater Flamingo
grefla3,country,SOL,Somaliland,AF,Africa,nonbreeding,0.019787789711240088,2.804579691514439e-4,0.0013330087851364852,0.0039286329953332165,0.0014363716908402696,35,2023-02-08,3.969343731369181e-4,grefla3,Greater Flamingo
grefla3,country,SOL,Somaliland,AF,Africa,postbreeding_migration,0.04951212760576298,3.097430270415084e-4,0.0017369445242436169,0.018036462692107316,0.004382009079591408,56,2023-09-27,0.0012921362598519528,grefla3,Greater Flamingo
grefla3,country,SOM,Somalia,AF,Africa,breeding,0.09164899510109376,7.649167592583231e-4,0.005308991054999342,0.007770033080223285,0.0014724925381586925,14,2023-03-15,0.0012141828985467657,grefla3,Greater Flamingo
grefla3,country,SOM,Somalia,AF,Africa,nonbreeding,0.09204701321322896,8.899150501519234e-4,0.004229741032022953,0.016511091141126838,0.0041178403435453426,35,2023-02-08,0.0013665009537140174,grefla3,Greater Flamingo
grefla3,country,SOM,Somalia,AF,Africa,postbreeding_migration,0.24489328505585745,0.001045045449413405,0.00586029647957522,0.029736786183156824,0.004928154192672623,35,2023-09-27,0.0030145195811650738,grefla3,Greater Flamingo
grefla3,country,SVN,Slovenia,EU,Europe,breeding,1.3639143527722726,6.0837310633084195e-6,1.1109676871621394e-4,0.11897722347510636,1.205009590921222e-5,0,2023-03-22,2.843363268630371e-5,grefla3,Greater Flamingo
grefla3,country,SVN,Slovenia,EU,Europe,nonbreeding,0.3315964915529133,1.2076784500674193e-5,1.3701126007753577e-4,0.1411861728621437,1.326442518805212e-4,28,2023-12-06,5.479438438288535e-5,grefla3,Greater Flamingo
grefla3,country,SVN,Slovenia,EU,Europe,postbreeding_migration,0.17810829709261727,2.863155872777683e-6,6.845637330397811e-5,0.0997505912935871,6.22742169645432e-5,21,2023-11-29,5.298687397228059e-5,grefla3,Greater Flamingo
grefla3,country,SWZ,Swaziland,AF,Africa,breeding,0.019534628298281165,2.4193091325419974e-5,1.6791487947521953e-4,0.009200749579013894,2.5873381329714223e-4,126,2023-07-12,7.393100160773838e-5,grefla3,Greater Flamingo
grefla3,country,SWZ,Swaziland,AF,Africa,nonbreeding,0.04124755030194337,5.9174794103280704e-5,2.8125612061221674e-4,0.01656407973981354,6.130004395952658e-4,77,2023-12-27,8.6735086538001e-5,grefla3,Greater Flamingo
grefla3,country,SWZ,Swaziland,AF,Africa,postbreeding_migration,0.02413163607810057,1.5280755001436915e-5,8.568981836190703e-5,0.008021023958557064,1.9725127313351723e-4,126,2023-09-27,7.141579874515501e-5,grefla3,Greater Flamingo
grefla3,country,SYR,Syria,AS,Asia,breeding,0.307196229099907,0.003983361122642147,0.004971992913958001,0.024837521636853557,0.007312835840653591,133,2023-06-28,0.014730472914067295,grefla3,Greater Flamingo
grefla3,country,SYR,Syria,AS,Asia,nonbreeding,0.3537093329180487,0.005322023695084684,0.007587057414757494,0.01266843166908506,0.004917088405763498,56,2023-02-15,0.011948771427461152,grefla3,Greater Flamingo
grefla3,country,SYR,Syria,AS,Asia,postbreeding_migration,0.3299664206774062,0.0021393408568415235,0.0027432754492202056,0.018831027106378177,0.004741504904008042,126,2023-11-01,0.007692137345367236,grefla3,Greater Flamingo
grefla3,country,TKM,Turkmenistan,AS,Asia,breeding,0.9523611110207536,0.0154431486357561,0.01927598910119641,0.12514847389150024,0.04607905059932239,112,2023-03-08,0.06483933796795673,grefla3,Greater Flamingo
grefla3,country,TKM,Turkmenistan,AS,Asia,nonbreeding,1.92105394841486,0.03608495278605595,0.05144257603540481,0.07694249818435576,0.03728273310694827,77,2023-02-15,0.04848981572471722,grefla3,Greater Flamingo
grefla3,country,TKM,Turkmenistan,AS,Asia,postbreeding_migration,1.8573465249036685,0.015399228687454017,0.01974642136157241,0.10526212220765845,0.033893007570514944,84,2023-11-22,0.05029995901772397,grefla3,Greater Flamingo
grefla3,country,TUN,Tunisia,AF,Africa,breeding,3.885802666588069,0.02203340056474839,0.1529253021242309,0.0535325066907025,0.006892267644796782,133,2023-03-08,0.06615252613801485,grefla3,Greater Flamingo
