species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
kebtou1,state,PAN-1332,Chiriquí,NA,North America,resident,0.08062122891855264,0.002177835138010751,0.0023098360320533023,0.14591204899267102,0.003021164587187739,365,2023-07-05,0.00352449612419277,kebtou1,Keel-billed Toucan
kebtou1,state,PAN-1336,Coclé,NA,North America,resident,0.42780976561145895,0.007610603679187102,0.008071890427813005,0.4728326959697568,0.006447384269440815,365,2023-07-05,0.010488697174368289,kebtou1,Keel-billed Toucan
kebtou1,state,PAN-1337,Colón,NA,North America,resident,0.8356599405406211,0.017430606061682574,0.01848709355409544,0.7597127761479361,0.012146187379229689,365,2023-07-05,0.02338419889210154,kebtou1,Keel-billed Toucan
kebtou1,state,PAN-1338,Herrera,NA,North America,resident,0.17090957113931618,0.0014572922458485477,0.0015456202721421224,0.2468776680273129,0.0016135027824017577,365,2023-07-05,0.0021941754241806065,kebtou1,Keel-billed Toucan
kebtou1,state,PAN-1339,Los Santos,NA,North America,resident,0.19420538310615557,0.002893171305553242,0.003068529482251646,0.2760517577086872,0.003152180257497869,365,2023-07-05,0.003923179229709473,kebtou1,Keel-billed Toucan
kebtou1,state,PAN-1340,Panama,NA,North America,resident,0.5422792634897847,0.02605098473010889,0.0276299625025973,0.5428496857598903,0.019988876287417013,365,2023-07-05,0.034323243012696215,kebtou1,Keel-billed Toucan
kebtou1,state,PAN-1341,Veraguas,NA,North America,resident,0.32690480265716926,0.015255713810811911,0.016180378780688304,0.4089210973591683,0.014627105443430674,365,2023-07-05,0.020450231793200144,kebtou1,Keel-billed Toucan
kebtou1,state,PAN-1418,Darién,NA,North America,resident,0.5469663612890401,0.024704269257598804,0.026201621179126507,0.7334472826480394,0.02539147563491368,365,2023-07-05,0.033680214379058084,kebtou1,Keel-billed Toucan
kebtou1,state,PAN-1419,Kuna Yala,NA,North America,resident,0.5648709177346286,0.006800242540814876,0.007212412442671478,0.5768769536320195,0.00532311708330868,365,2023-07-05,0.010745405531694813,kebtou1,Keel-billed Toucan
kebtou1,state,PAN-1958,Bocas del Toro,NA,North America,resident,0.48495797271516394,0.00977966042763659,0.01037241600281742,0.5127043828859191,0.007924910102355144,365,2023-07-05,0.01457348793911808,kebtou1,Keel-billed Toucan
kebtou1,state,PAN-3454,Ngöbe Buglé,NA,North America,resident,0.6979375376838888,0.016669239946895866,0.017679580232804686,0.7309143093843132,0.013380530985298646,365,2023-07-05,0.022167021711260268,kebtou1,Keel-billed Toucan
kebtou1,state,PAN-3455,Emberá,NA,North America,resident,0.6698051024894295,0.009507093840791963,0.010083328866496086,0.9434010389966692,0.010263685167327176,365,2023-06-28,0.013918901992862942,kebtou1,Keel-billed Toucan
kebtou1,state,VEN-31,Zulia,SA,South America,resident,0.025914088318646614,0.0043489666536589,0.07610099879764017,0.09983816455489368,0.012842641926879242,365,2023-05-10,0.006424667096186162,kebtou1,Keel-billed Toucan
